1072, 0.02128, 0.005
1073, 0.01409, 0.005
1074, 0.01913, 0.005
1075, 0.01052, 0.005
1076, 0.01161, 0.005
1077, 0.00560, 0.005
1078, 0.01070, 0.005
1079, 0.01721, 0.005
1080, 0.01429, 0.005
1081, 0.01462, 0.005
1082, 0.00796, 0.005
1083, 0.01212, 0.005
1084, 0.01527, 0.005
1085, 0.01409, 0.005
1086, 0.00877, 0.005
1087, 0.01397, 0.005
1088, 0.02112, 0.005
1089, 0.01020, 0.005
1090, 0.02923, 0.005
1091, 0.01676, 0.005
1092, 0.01386, 0.005
1093, 0.01148, 0.005
1094, 0.01063, 0.005
1095, 0.00920, 0.005
1096, 0.00910, 0.005
1097, 0.01577, 0.005
1098, 0.01376, 0.005
1099, 0.00878, 0.005
1100, 0.00866, 0.005
1101, 0.01195, 0.005
1102, 0.01029, 0.005
1103, 0.01019, 0.005
1104, 0.02649, 0.005
1105, 0.01225, 0.005
1106, 0.01553, 0.005
1107, 0.01957, 0.005
1108, 0.01676, 0.005
1109, 0.00900, 0.005
1110, 0.01193, 0.005
1111, 0.01581, 0.005
1112, 0.01290, 0.005
1113, 0.01265, 0.005
1114, 0.01883, 0.005
1115, 0.01121, 0.005
1116, 0.01493, 0.005
1117, 0.02340, 0.005
1118, 0.01282, 0.005
1119, 0.01554, 0.005
1120, 0.01269, 0.005
1121, 0.02068, 0.005
1122, 0.00569, 0.005
1123, 0.01024, 0.005
1124, 0.01092, 0.005
1125, 0.00594, 0.005
1126, 0.01308, 0.005
1127, 0.02389, 0.005
1128, 0.01981, 0.005
1129, 0.01654, 0.005
1130, 0.01819, 0.005
1131, 0.01860, 0.005
1132, 0.01540, 0.005
1133, 0.01576, 0.005
1134, 0.01773, 0.005
1135, 0.01128, 0.005
1136, 0.00392, 0.005
1137, 0.01612, 0.005
1138, 0.01376, 0.005
1139, 0.00907, 0.005
1140, 0.01258, 0.005
1141, 0.00969, 0.005
1142, 0.01730, 0.005
1143, 0.01684, 0.005
1144, 0.01006, 0.005
1145, 0.00790, 0.005
1146, 0.01990, 0.005
1147, 0.01139, 0.005
1148, 0.00896, 0.005
1149, 0.01682, 0.005
1150, 0.01902, 0.005
1151, 0.01136, 0.005
1152, 0.00789, 0.005
1153, 0.01501, 0.005
1154, 0.00432, 0.005
1155, 0.00532, 0.005
1156, 0.01355, 0.005
1157, 0.00813, 0.005
1158, 0.01022, 0.005
1159, 0.01137, 0.005
1160, 0.01375, 0.005
1161, 0.00900, 0.005
1162, 0.00559, 0.005
1163, 0.01450, 0.005
1164, 0.00864, 0.005
1165, 0.01438, 0.005
1166, 0.01186, 0.005
1167, 0.01041, 0.005
1168, 0.01482, 0.005
1169, 0.00913, 0.005
1170, 0.00823, 0.005
1171, 0.01433, 0.005
1172, 0.02855, 0.005
1173, 0.00713, 0.005
1174, 0.01478, 0.005
1175, 0.01089, 0.005
1176, 0.01102, 0.005
1177, 0.01593, 0.005
1178, 0.00827, 0.005
1179, 0.00927, 0.005
1180, 0.01190, 0.005
1181, 0.00737, 0.005
1182, 0.01197, 0.005
1183, 0.01742, 0.005
1184, 0.00651, 0.005
1185, 0.00689, 0.005
1186, 0.01515, 0.005
1187, 0.01576, 0.005
1188, 0.01171, 0.005
1189, 0.01874, 0.005
1190, 0.02655, 0.005
1191, 0.01463, 0.005
1192, 0.00879, 0.005
1193, 0.01387, 0.005
1194, 0.00788, 0.005
1195, 0.01604, 0.005
1196, 0.01170, 0.005
1197, 0.02059, 0.005
1198, 0.00954, 0.005
1199, 0.01910, 0.005
1200, 0.00994, 0.005
1201, 0.00817, 0.005
1202, 0.01445, 0.005
1203, 0.00619, 0.005
1204, 0.01535, 0.005
1205, 0.01571, 0.005
1206, 0.01410, 0.005
1207, 0.01050, 0.005
1208, 0.01183, 0.005
1209, 0.01044, 0.005
1210, 0.01356, 0.005
1211, 0.00538, 0.005
1212, 0.02078, 0.005
1213, 0.01727, 0.005
1214, 0.01417, 0.005
1215, 0.01473, 0.005
1216, 0.01961, 0.005
1217, 0.01478, 0.005
1218, 0.01847, 0.005
1219, 0.00706, 0.005
1220, 0.01981, 0.005
1221, 0.01706, 0.005
1222, 0.00878, 0.005
1223, 0.00629, 0.005
1224, 0.00722, 0.005
1225, 0.01579, 0.005
1226, 0.00904, 0.005
1227, 0.01272, 0.005
1228, 0.02072, 0.005
1229, 0.01474, 0.005
1230, 0.00948, 0.005
1231, 0.01759, 0.005
1232, 0.01383, 0.005
1233, 0.01517, 0.005
1234, 0.00629, 0.005
1235, 0.02039, 0.005
1236, 0.01702, 0.005
1237, 0.01364, 0.005
1238, 0.00878, 0.005
1239, 0.01801, 0.005
1240, 0.01095, 0.005
1241, 0.00707, 0.005
1242, 0.00993, 0.005
1243, 0.01049, 0.005
1244, 0.01034, 0.005
1245, 0.01028, 0.005
1246, 0.00987, 0.005
1247, 0.01071, 0.005
1248, 0.01874, 0.005
1249, 0.01299, 0.005
1250, 0.01227, 0.005
1251, 0.00588, 0.005
1252, 0.01365, 0.005
1253, 0.01194, 0.005
1254, 0.01028, 0.005
1255, 0.00810, 0.005
1256, 0.01168, 0.005
1257, 0.01987, 0.005
1258, 0.01977, 0.005
1259, 0.01177, 0.005
1260, 0.00810, 0.005
1261, 0.01098, 0.005
1262, 0.01222, 0.005
1263, 0.02675, 0.005
1264, 0.00793, 0.005
1265, 0.01049, 0.005
1266, 0.00735, 0.005
1267, 0.00903, 0.005
1268, 0.01559, 0.005
1269, 0.01138, 0.005
1270, 0.01467, 0.005
1271, 0.01023, 0.005
1272, 0.00728, 0.005
1273, 0.01512, 0.005
1274, 0.00819, 0.005
1275, 0.01457, 0.005
1276, 0.01330, 0.005
1277, 0.01332, 0.005
1278, 0.01316, 0.005
1279, 0.01031, 0.005
1280, 0.00756, 0.005
1281, 0.01113, 0.005
1282, 0.01387, 0.005
1283, 0.01716, 0.005
1284, 0.00646, 0.005
1285, 0.01375, 0.005
1286, 0.01228, 0.005
1287, 0.01131, 0.005
1288, 0.01477, 0.005
1289, 0.00836, 0.005
1290, 0.01596, 0.005
1291, 0.00627, 0.005
1292, 0.02211, 0.005
1293, 0.01744, 0.005
1294, 0.00815, 0.005
1295, 0.00767, 0.005
1296, 0.00945, 0.005
1297, 0.01547, 0.005
1298, 0.01018, 0.005
1299, 0.01265, 0.005
1300, 0.01145, 0.005
1301, 0.01893, 0.005
1302, 0.00832, 0.005
1303, 0.01095, 0.005
1304, 0.01069, 0.005
1305, 0.01906, 0.005
1306, 0.01561, 0.005
1307, 0.01828, 0.005
1308, 0.00769, 0.005
1309, 0.01038, 0.005
1310, 0.00881, 0.005
1311, 0.01166, 0.005
1312, 0.00739, 0.005
1313, 0.00827, 0.005
1314, 0.01217, 0.005
1315, 0.01057, 0.005
1316, 0.01066, 0.005
1317, 0.01112, 0.005
1318, 0.01521, 0.005
1319, 0.00959, 0.005
1320, 0.01456, 0.005
1321, 0.00832, 0.005
1322, 0.01522, 0.005
1323, 0.01493, 0.005
1324, 0.00928, 0.005
1325, 0.00983, 0.005
1326, 0.01165, 0.005
1327, 0.01251, 0.005
1328, 0.00832, 0.005
1329, 0.01557, 0.005
1330, 0.00936, 0.005
1331, 0.00789, 0.005
1332, 0.00906, 0.005
1333, 0.01638, 0.005
1334, 0.02217, 0.005
1335, 0.01511, 0.005
1336, 0.01292, 0.005
1337, 0.01384, 0.005
1338, 0.00848, 0.005
1339, 0.00736, 0.005
1340, 0.00924, 0.005
1341, 0.01291, 0.005
1342, 0.00813, 0.005
1343, 0.01208, 0.005
1344, 0.01334, 0.005
1345, 0.01369, 0.005
1346, 0.02523, 0.005
1347, 0.00963, 0.005
1348, 0.01298, 0.005
1349, 0.01586, 0.005
1350, 0.01194, 0.005
1351, 0.01506, 0.005
1352, 0.01444, 0.005
1353, 0.00658, 0.005
1354, 0.02039, 0.005
1355, 0.01428, 0.005
1356, 0.00857, 0.005
1357, 0.00753, 0.005
1358, 0.01103, 0.005
1359, 0.01330, 0.005
1360, 0.00441, 0.005
1361, 0.01756, 0.005
1362, 0.01432, 0.005
1363, 0.00806, 0.005
1364, 0.01344, 0.005
1365, 0.01628, 0.005
1366, 0.00839, 0.005
1367, 0.00726, 0.005
1368, 0.00764, 0.005
1369, 0.02589, 0.005
1370, 0.01044, 0.005
1371, 0.01781, 0.005
1372, 0.01359, 0.005
1373, 0.00782, 0.005
1374, 0.00841, 0.005
1375, 0.00695, 0.005
1376, 0.01073, 0.005
1377, 0.01092, 0.005
1378, 0.01939, 0.005
1379, 0.00992, 0.005
1380, 0.01275, 0.005
1381, 0.01460, 0.005
1382, 0.00624, 0.005
1383, 0.00951, 0.005
1384, 0.00923, 0.005
1385, 0.01116, 0.005
1386, 0.01092, 0.005
1387, 0.00896, 0.005
1388, 0.01052, 0.005
1389, 0.00630, 0.005
1390, 0.00831, 0.005
1391, 0.01439, 0.005
1392, 0.00919, 0.005
1393, 0.01163, 0.005
1394, 0.01553, 0.005
1395, 0.01322, 0.005
1396, 0.00759, 0.005
1397, 0.00945, 0.005
1398, 0.00970, 0.005
1399, 0.00901, 0.005
1400, 0.00998, 0.005
1401, 0.01287, 0.005
1402, 0.01680, 0.005
1403, 0.01181, 0.005
1404, 0.00504, 0.005
1405, 0.00681, 0.005
1406, 0.01346, 0.005
1407, 0.01533, 0.005
1408, 0.01129, 0.005
1409, 0.01325, 0.005
1410, 0.00944, 0.005
1411, 0.00830, 0.005
1412, 0.00954, 0.005
1413, 0.01834, 0.005
1414, 0.01327, 0.005
1415, 0.01090, 0.005
1416, 0.02253, 0.005
1417, 0.00566, 0.005
1418, 0.01195, 0.005
1419, 0.01040, 0.005
1420, 0.01430, 0.005
1421, 0.01246, 0.005
1422, 0.00589, 0.005
1423, 0.00961, 0.005
1424, 0.00786, 0.005
1425, 0.00775, 0.005
1426, 0.00646, 0.005
1427, 0.00708, 0.005
1428, 0.01425, 0.005
1429, 0.00992, 0.005
1430, 0.01194, 0.005
1431, 0.01255, 0.005
1432, 0.01849, 0.005
1433, 0.01258, 0.005
1434, 0.00645, 0.005
1435, 0.00869, 0.005
1436, 0.00861, 0.005
1437, 0.00672, 0.005
1438, 0.00757, 0.005
1439, 0.01024, 0.005
1440, 0.01120, 0.005
1441, 0.00734, 0.005
1442, 0.01575, 0.005
1443, 0.01904, 0.005
1444, 0.01812, 0.005
1445, 0.00510, 0.005
1446, 0.01730, 0.005
1447, 0.00988, 0.005
1448, 0.00658, 0.005
1449, 0.01197, 0.005
1450, 0.01887, 0.005
1451, 0.01279, 0.005
1452, 0.00525, 0.005
1453, 0.00729, 0.005
1454, 0.00897, 0.005
1455, 0.00860, 0.005
1456, 0.01346, 0.005
1457, 0.01386, 0.005
1458, 0.01087, 0.005
1459, 0.00954, 0.005
1460, 0.02117, 0.005
1461, 0.01347, 0.005
1462, 0.01692, 0.005
1463, 0.01710, 0.005
1464, 0.00547, 0.005
1465, 0.00868, 0.005
1466, 0.02128, 0.005
1467, 0.00678, 0.005
1468, 0.01044, 0.005
1469, 0.01094, 0.005
1470, 0.00945, 0.005
1471, 0.01036, 0.005
1472, 0.01100, 0.005
1473, 0.01057, 0.005
1474, 0.00573, 0.005
1475, 0.01057, 0.005
1476, 0.01737, 0.005
1477, 0.01040, 0.005
1478, 0.01015, 0.005
1479, 0.01104, 0.005
1480, 0.00429, 0.005
1481, 0.01533, 0.005
1482, 0.00847, 0.005
1483, 0.00970, 0.005
1484, 0.01815, 0.005
1485, 0.00678, 0.005
1486, 0.01567, 0.005
1487, 0.00862, 0.005
1488, 0.00767, 0.005
1489, 0.01125, 0.005
1490, 0.01525, 0.005
1491, 0.00769, 0.005
1492, 0.00729, 0.005
1493, 0.00638, 0.005
1494, 0.01589, 0.005
1495, 0.01149, 0.005
1496, 0.00854, 0.005
1497, 0.01190, 0.005
1498, 0.01274, 0.005
1499, 0.01178, 0.005
1500, 0.01105, 0.005
1501, 0.01472, 0.005
1502, 0.00795, 0.005
1503, 0.00870, 0.005
1504, 0.02464, 0.005
1505, 0.01562, 0.005
1506, 0.00982, 0.005
1507, 0.00538, 0.005
1508, 0.01489, 0.005
1509, 0.01765, 0.005
1510, 0.01091, 0.005
1511, 0.00717, 0.005
1512, 0.00919, 0.005
1513, 0.00632, 0.005
1514, 0.01089, 0.005
1515, 0.01521, 0.005
1516, 0.01382, 0.005
1517, 0.00673, 0.005
1518, 0.00902, 0.005
1519, 0.00823, 0.005
1520, 0.01156, 0.005
1521, 0.01151, 0.005
1522, 0.00620, 0.005
1523, 0.00926, 0.005
1524, 0.01122, 0.005
1525, 0.00779, 0.005
1526, 0.01349, 0.005
1527, 0.00833, 0.005
1528, 0.00810, 0.005
1529, 0.00727, 0.005
1530, 0.00923, 0.005
1531, 0.01023, 0.005
1532, 0.00983, 0.005
1533, 0.01281, 0.005
1534, 0.00632, 0.005
1535, 0.00726, 0.005
1536, 0.01138, 0.005
1537, 0.01338, 0.005
1538, 0.00612, 0.005
1539, 0.00846, 0.005
1540, 0.01222, 0.005
1541, 0.01066, 0.005
1542, 0.01383, 0.005
1543, 0.01231, 0.005
1544, 0.00578, 0.005
1545, 0.00665, 0.005
1546, 0.00805, 0.005
1547, 0.01067, 0.005
1548, 0.01399, 0.005
1549, 0.01577, 0.005
1550, 0.01055, 0.005
1551, 0.01366, 0.005
1552, 0.01261, 0.005
1553, 0.00952, 0.005
1554, 0.01389, 0.005
1555, 0.01225, 0.005
1556, 0.03123, 0.005
1557, 0.00775, 0.005
1558, 0.00725, 0.005
1559, 0.01368, 0.005
1560, 0.00739, 0.005
1561, 0.01045, 0.005
1562, 0.00986, 0.005
1563, 0.01044, 0.005
1564, 0.01984, 0.005
1565, 0.00825, 0.005
1566, 0.01946, 0.005
1567, 0.00892, 0.005
1568, 0.01800, 0.005
1569, 0.01334, 0.005
1570, 0.01244, 0.005
1571, 0.01119, 0.005
1572, 0.01138, 0.005
1573, 0.01094, 0.005
1574, 0.01032, 0.005
1575, 0.01471, 0.005
1576, 0.01790, 0.005
1577, 0.00719, 0.005
1578, 0.01836, 0.005
1579, 0.01120, 0.005
1580, 0.00705, 0.005
1581, 0.01080, 0.005
1582, 0.01202, 0.005
1583, 0.00881, 0.005
1584, 0.01310, 0.005
1585, 0.01064, 0.005
1586, 0.00570, 0.005
1587, 0.02376, 0.005
1588, 0.00746, 0.005
1589, 0.01892, 0.005
1590, 0.01082, 0.005
1591, 0.00683, 0.005
1592, 0.00799, 0.005
1593, 0.01596, 0.005
1594, 0.02687, 0.005
1595, 0.00794, 0.005
1596, 0.01452, 0.005
1597, 0.01247, 0.005
1598, 0.01342, 0.005
1599, 0.01360, 0.005
1600, 0.01320, 0.005
1601, 0.00729, 0.005
1602, 0.01193, 0.005
1603, 0.00723, 0.005
1604, 0.00698, 0.005
1605, 0.01569, 0.005
1606, 0.01003, 0.005
1607, 0.01144, 0.005
1608, 0.00907, 0.005
1609, 0.00957, 0.005
1610, 0.00728, 0.005
1611, 0.00749, 0.005
1612, 0.01272, 0.005
1613, 0.01229, 0.005
1614, 0.01698, 0.005
1615, 0.00799, 0.005
1616, 0.01390, 0.005
1617, 0.00426, 0.005
1618, 0.01227, 0.005
1619, 0.00835, 0.005
1620, 0.00837, 0.005
1621, 0.01615, 0.005
1622, 0.01196, 0.005
1623, 0.00962, 0.005
1624, 0.00673, 0.005
1625, 0.00828, 0.005
1626, 0.00513, 0.005
1627, 0.01058, 0.005
1628, 0.01173, 0.005
1629, 0.01314, 0.005
1630, 0.00794, 0.005
1631, 0.01145, 0.005
1632, 0.00766, 0.005
1633, 0.01011, 0.005
1634, 0.01658, 0.005
1635, 0.00515, 0.005
1636, 0.01010, 0.005
1637, 0.00723, 0.005
1638, 0.01190, 0.005
1639, 0.01143, 0.005
1640, 0.02662, 0.005
1641, 0.01885, 0.005
1642, 0.00532, 0.005
1643, 0.00716, 0.005
1644, 0.00895, 0.005
1645, 0.00909, 0.005
1646, 0.01047, 0.005
1647, 0.02255, 0.005
1648, 0.00570, 0.005
1649, 0.01609, 0.005
1650, 0.00977, 0.005
1651, 0.01133, 0.005
1652, 0.00778, 0.005
1653, 0.00617, 0.005
1654, 0.00896, 0.005
1655, 0.00654, 0.005
1656, 0.01134, 0.005
1657, 0.00772, 0.005
1658, 0.00520, 0.005
1659, 0.00606, 0.005
1660, 0.00701, 0.005
1661, 0.01068, 0.005
1662, 0.00722, 0.005
1663, 0.01004, 0.005
1664, 0.01023, 0.005
1665, 0.00834, 0.005
1666, 0.00565, 0.005
1667, 0.01200, 0.005
1668, 0.00711, 0.005
1669, 0.01556, 0.005
1670, 0.01300, 0.005
1671, 0.01254, 0.005
1672, 0.01141, 0.005
1673, 0.01180, 0.005
1674, 0.01369, 0.005
1675, 0.01399, 0.005
1676, 0.01285, 0.005
1677, 0.00904, 0.005
1678, 0.01565, 0.005
1679, 0.00695, 0.005
1680, 0.00870, 0.005
1681, 0.01117, 0.005
1682, 0.01688, 0.005
1683, 0.00842, 0.005
1684, 0.00691, 0.005
1685, 0.00800, 0.005
1686, 0.01412, 0.005
1687, 0.01663, 0.005
1688, 0.00426, 0.005
1689, 0.00953, 0.005
1690, 0.00932, 0.005
1691, 0.00695, 0.005
1692, 0.01367, 0.005
1693, 0.01434, 0.005
1694, 0.00760, 0.005
1695, 0.01050, 0.005
1696, 0.00843, 0.005
1697, 0.00601, 0.005
1698, 0.01048, 0.005
1699, 0.01431, 0.005
1700, 0.00819, 0.005
1701, 0.00979, 0.005
1702, 0.00492, 0.005
1703, 0.00975, 0.005
1704, 0.01609, 0.005
1705, 0.01358, 0.005
1706, 0.00470, 0.005
1707, 0.00887, 0.005
1708, 0.01852, 0.005
1709, 0.02007, 0.005
1710, 0.00584, 0.005
1711, 0.01640, 0.005
1712, 0.00604, 0.005
1713, 0.01252, 0.005
1714, 0.01597, 0.005
1715, 0.01111, 0.005
1716, 0.01354, 0.005
1717, 0.01596, 0.005
1718, 0.00732, 0.005
1719, 0.00807, 0.005
1720, 0.01407, 0.005
1721, 0.01401, 0.005
1722, 0.01747, 0.005
1723, 0.01120, 0.005
1724, 0.01420, 0.005
1725, 0.01855, 0.005
1726, 0.00612, 0.005
1727, 0.01621, 0.005
1728, 0.01693, 0.005
1729, 0.00851, 0.005
1730, 0.01652, 0.005
1731, 0.00822, 0.005
1732, 0.00820, 0.005
1733, 0.01599, 0.005
1734, 0.00748, 0.005
1735, 0.01059, 0.005
1736, 0.01847, 0.005
1737, 0.01127, 0.005
1738, 0.00692, 0.005
1739, 0.01037, 0.005
1740, 0.00641, 0.005
1741, 0.00977, 0.005
1742, 0.01327, 0.005
1743, 0.00864, 0.005
1744, 0.01301, 0.005
1745, 0.00732, 0.005
1746, 0.00764, 0.005
1747, 0.01241, 0.005
1748, 0.01342, 0.005
1749, 0.01076, 0.005
1750, 0.00750, 0.005
1751, 0.00877, 0.005
1752, 0.01020, 0.005
1753, 0.00880, 0.005
1754, 0.01690, 0.005
1755, 0.00589, 0.005
1756, 0.01646, 0.005
1757, 0.01553, 0.005
1758, 0.00825, 0.005
1759, 0.01049, 0.005
1760, 0.00891, 0.005
1761, 0.00776, 0.005
1762, 0.00587, 0.005
1763, 0.00435, 0.005
1764, 0.00929, 0.005
1765, 0.02021, 0.005
1766, 0.00406, 0.005
1767, 0.01636, 0.005
1768, 0.00923, 0.005
1769, 0.00778, 0.005
1770, 0.00599, 0.005
1771, 0.01081, 0.005
1772, 0.00406, 0.005
1773, 0.00921, 0.005
1774, 0.00965, 0.005
1775, 0.00807, 0.005
1776, 0.00889, 0.005
1777, 0.00526, 0.005
1778, 0.00470, 0.005
1779, 0.00395, 0.005
1780, 0.01520, 0.005
1781, 0.00634, 0.005
1782, 0.02167, 0.005
1783, 0.00890, 0.005
1784, 0.00570, 0.005
1785, 0.00737, 0.005
1786, 0.01071, 0.005
1787, 0.01380, 0.005
1788, 0.00955, 0.005
1789, 0.00933, 0.005
1790, 0.00528, 0.005
1791, 0.00708, 0.005
1792, 0.01318, 0.005
1793, 0.01025, 0.005
1794, 0.02967, 0.005
1795, 0.01662, 0.005
1796, 0.00961, 0.005
1797, 0.01075, 0.005
1798, 0.00891, 0.005
1799, 0.01505, 0.005
1800, 0.01059, 0.005
1801, 0.00501, 0.005
1802, 0.00502, 0.005
1803, 0.01151, 0.005
1804, 0.01413, 0.005
1805, 0.01037, 0.005
1806, 0.00917, 0.005
1807, 0.00622, 0.005
1808, 0.01140, 0.005
1809, 0.00530, 0.005
1810, 0.00636, 0.005
1811, 0.00713, 0.005
1812, 0.00482, 0.005
1813, 0.00672, 0.005
1814, 0.01026, 0.005
1815, 0.01351, 0.005
1816, 0.00903, 0.005
1817, 0.01377, 0.005
1818, 0.00595, 0.005
1819, 0.01100, 0.005
1820, 0.00612, 0.005
1821, 0.01207, 0.005
1822, 0.00633, 0.005
1823, 0.01180, 0.005
1824, 0.00897, 0.005
1825, 0.01011, 0.005
1826, 0.01296, 0.005
1827, 0.01762, 0.005
1828, 0.01007, 0.005
1829, 0.01691, 0.005
1830, 0.00715, 0.005
1831, 0.00425, 0.005
1832, 0.00695, 0.005
1833, 0.00918, 0.005
1834, 0.00806, 0.005
1835, 0.00762, 0.005
1836, 0.02147, 0.005
1837, 0.01198, 0.005
1838, 0.00818, 0.005
1839, 0.01192, 0.005
1840, 0.01001, 0.005
1841, 0.02563, 0.005
1842, 0.01220, 0.005
1843, 0.00985, 0.005
1844, 0.01138, 0.005
1845, 0.00496, 0.005
1846, 0.00449, 0.005
1847, 0.01329, 0.005
1848, 0.00412, 0.005
1849, 0.00620, 0.005
1850, 0.01166, 0.005
1851, 0.00558, 0.005
1852, 0.00948, 0.005
1853, 0.00995, 0.005
1854, 0.00828, 0.005
1855, 0.00612, 0.005
1856, 0.01308, 0.005
1857, 0.00684, 0.005
1858, 0.00541, 0.005
1859, 0.00688, 0.005
1860, 0.01686, 0.005
1861, 0.01205, 0.005
1862, 0.00710, 0.005
1863, 0.00495, 0.005
1864, 0.01579, 0.005
1865, 0.01330, 0.005
1866, 0.00533, 0.005
1867, 0.00704, 0.005
1868, 0.00907, 0.005
1869, 0.00865, 0.005
1870, 0.00425, 0.005
1871, 0.00564, 0.005
1872, 0.01529, 0.005
1873, 0.00367, 0.005
1874, 0.01598, 0.005
1875, 0.00989, 0.005
1876, 0.00897, 0.005
1877, 0.01312, 0.005
1878, 0.01493, 0.005
1879, 0.00562, 0.005
1880, 0.00864, 0.005
1881, 0.00895, 0.005
1882, 0.01413, 0.005
1883, 0.00801, 0.005
1884, 0.00574, 0.005
1885, 0.00697, 0.005
1886, 0.00937, 0.005
1887, 0.00816, 0.005
1888, 0.00913, 0.005
1889, 0.00673, 0.005
1890, 0.01667, 0.005
1891, 0.00850, 0.005
1892, 0.00634, 0.005
1893, 0.00735, 0.005
1894, 0.01516, 0.005
1895, 0.00627, 0.005
1896, 0.00430, 0.005
1897, 0.01926, 0.005
1898, 0.01190, 0.005
1899, 0.00752, 0.005
1900, 0.01381, 0.005
1901, 0.00942, 0.005
1902, 0.01797, 0.005
1903, 0.01260, 0.005
1904, 0.00607, 0.005
1905, 0.00783, 0.005
1906, 0.00869, 0.005
1907, 0.00698, 0.005
1908, 0.01579, 0.005
1909, 0.00924, 0.005
1910, 0.00535, 0.005
1911, 0.01588, 0.005
1912, 0.00571, 0.005
1913, 0.01187, 0.005
1914, 0.02603, 0.005
1915, 0.00755, 0.005
1916, 0.01200, 0.005
1917, 0.01412, 0.005
1918, 0.01400, 0.005
1919, 0.00798, 0.005
1920, 0.00898, 0.005
1921, 0.00851, 0.005
1922, 0.00881, 0.005
1923, 0.00422, 0.005
1924, 0.00716, 0.005
1925, 0.01393, 0.005
1926, 0.00447, 0.005
1927, 0.00825, 0.005
1928, 0.00545, 0.005
1929, 0.00987, 0.005
1930, 0.01027, 0.005
1931, 0.01533, 0.005
1932, 0.00582, 0.005
1933, 0.00936, 0.005
1934, 0.00961, 0.005
1935, 0.01341, 0.005
1936, 0.01612, 0.005
1937, 0.00873, 0.005
1938, 0.01002, 0.005
1939, 0.01065, 0.005
1940, 0.00552, 0.005
1941, 0.00792, 0.005
1942, 0.01145, 0.005
1943, 0.00816, 0.005
1944, 0.00839, 0.005
1945, 0.00909, 0.005
1946, 0.01426, 0.005
1947, 0.00743, 0.005
1948, 0.00495, 0.005
1949, 0.00849, 0.005
1950, 0.00955, 0.005
1951, 0.00636, 0.005
1952, 0.00774, 0.005
1953, 0.00341, 0.005
1954, 0.00796, 0.005
1955, 0.00879, 0.005
1956, 0.01019, 0.005
1957, 0.00768, 0.005
1958, 0.00824, 0.005
1959, 0.00979, 0.005
1960, 0.01115, 0.005
1961, 0.01009, 0.005
1962, 0.00858, 0.005
1963, 0.00626, 0.005
1964, 0.01441, 0.005
1965, 0.01051, 0.005
1966, 0.01487, 0.005
1967, 0.00862, 0.005
1968, 0.01304, 0.005
1969, 0.00810, 0.005
1970, 0.00470, 0.005
1971, 0.00777, 0.005
1972, 0.00574, 0.005
1973, 0.00692, 0.005
1974, 0.00565, 0.005
1975, 0.00856, 0.005
1976, 0.00476, 0.005
1977, 0.00888, 0.005
1978, 0.00599, 0.005
1979, 0.00600, 0.005
1980, 0.00904, 0.005
1981, 0.00401, 0.005
1982, 0.01828, 0.005
1983, 0.00528, 0.005
1984, 0.00920, 0.005
1985, 0.00952, 0.005
1986, 0.01067, 0.005
1987, 0.00603, 0.005
1988, 0.01556, 0.005
1989, 0.00823, 0.005
1990, 0.00418, 0.005
1991, 0.01014, 0.005
1992, 0.00961, 0.005
1993, 0.00645, 0.005
1994, 0.01238, 0.005
1995, 0.01167, 0.005
1996, 0.00643, 0.005
1997, 0.01081, 0.005
1998, 0.01309, 0.005
1999, 0.00863, 0.005
2000, 0.00896, 0.005
2001, 0.00760, 0.005
2002, 0.01116, 0.005
2003, 0.00781, 0.005
2004, 0.00611, 0.005
2005, 0.01312, 0.005
2006, 0.00337, 0.005
2007, 0.00444, 0.005
2008, 0.01093, 0.005
2009, 0.00984, 0.005
2010, 0.00597, 0.005
2011, 0.00866, 0.005
2012, 0.00599, 0.005
2013, 0.00805, 0.005
2014, 0.01124, 0.005
2015, 0.00406, 0.005
2016, 0.00825, 0.005
2017, 0.00484, 0.005
2018, 0.00678, 0.005
2019, 0.00722, 0.005
2020, 0.01655, 0.005
2021, 0.00796, 0.005
2022, 0.00794, 0.005
2023, 0.01207, 0.005
2024, 0.00831, 0.005
2025, 0.00902, 0.005
2026, 0.00511, 0.005
2027, 0.00974, 0.005
2028, 0.00659, 0.005
2029, 0.00555, 0.005
2030, 0.01684, 0.005
2031, 0.02089, 0.005
2032, 0.02228, 0.005
2033, 0.00418, 0.005
2034, 0.00688, 0.005
2035, 0.01047, 0.005
2036, 0.00993, 0.005
2037, 0.00485, 0.005
2038, 0.00839, 0.005
2039, 0.01077, 0.005
2040, 0.00818, 0.005
2041, 0.00963, 0.005
2042, 0.00978, 0.005
2043, 0.01167, 0.005
2044, 0.01384, 0.005
2045, 0.00893, 0.005
2046, 0.00855, 0.005
2047, 0.00729, 0.005
2048, 0.00620, 0.005
2049, 0.01889, 0.005
2050, 0.01439, 0.005
2051, 0.01142, 0.005
2052, 0.00864, 0.005
2053, 0.01924, 0.005
2054, 0.00505, 0.005
2055, 0.00449, 0.005
2056, 0.00582, 0.005
2057, 0.00969, 0.005
2058, 0.00841, 0.005
2059, 0.01095, 0.005
2060, 0.00732, 0.005
2061, 0.00712, 0.005
2062, 0.00852, 0.005
2063, 0.00750, 0.005
2064, 0.01207, 0.005
2065, 0.00827, 0.005
2066, 0.00812, 0.005
2067, 0.00880, 0.005
2068, 0.00613, 0.005
2069, 0.00556, 0.005
2070, 0.00976, 0.005
2071, 0.00754, 0.005
